357008370591,19
358215281567,15
391468805054,15
358215281567,15
359256518559,13
358047543199,19
359256518559,13
391468805054,15
357008370591,19
359256518559,13
357008370591,19
357008370591,19
357008370591,19
384389855,13
359256518559,13
14584344479,11
391367060415,19
351951742,19
358046396319,23
391467757502,15
357142588351,15
351951806,27
358079945631,27
359256518559,13
391468805054,15
358079945631,27
391365942109,31
359256518559,13
357008370591,19
358046396319,23
360362765247,13
359256518559,13
358046396319,23
492531614,11
358079945567,29
357008370591,19
458976158,11
12145371,13
357008370591,19
357008370591,19
11189965533,27
358079945631,27
458976158,15
391367093182,19
611039,15
358215282591,15
462334717855,11
358079945567,29
358079945567,29
359256518559,13
357008370591,19
358081064863,19
360362765247,13
358081064863,19
391365946302,23
359256518559,13
359256518559,13
358215282591,15
357008370591,19
14111482,19
391467757502,15
492531614,13
391468805054,15
358079945567,29
358215282591,15
660302750,15
359256518559,13
392405081980,31
391365946302,23
351951806,27
359256518559,13
358215282591,15
359256518559,13
358079945631,27
357008370591,19
357008370591,19
12302674878,13
358079945567,29
526085022,19
357008370591,19
357008370591,19
359256518559,13
358046396319,23
357008370591,19
14110362,29
391867294,19
359256518559,13
358079945567,29
359256518559,13
12262727516,19
357008370591,19
358079945631,27
360362765247,13
14242527,11
359256518559,13
358079945567,29
351951742,29
359256518559,13
358216330143,15
391467757502,15
359256518559,13
391467757502,15
451599262,27
358215282591,15
11190033342,19
357142588351,15
356974817183,19
522869630,11
357008370591,19
14110362,31
359290071967,13
357008370591,19
358215282591,15
492531614,11
358215281567,15
391367060415,19
441054,27
462368238495,11
358079945631,27
492531614,19
357008370591,19
391467757502,15
359256518559,13
357008370591,19
13408820127,11
359256518559,13
358081064863,19
391365946302,23
360330259359,13
392405081980,31
391502326718,15
357008370591,19
441054,21
358047543199,19
360330259359,13
359256518559,13
359256518559,13
11261340606,23
358046396319,23
357008370591,19
359256518559,13
11194227582,29
357008370591,19
356146110,15
451498719,11
462368238495,11
358215282591,15
357008370591,19
359256518559,13
12262727516,31
357008370591,19
357008370591,19
392405081980,31
358047543199,19
458976158,11
490396574,27
358047543199,19
359256518559,13
392405081982,29
526085022,19
358215281567,15
357008370591,19
357008370591,19
357008370591,19
12437941150,15
359256518559,13
358079945567,29
384389855,27
359256518559,13
358047543199,19
358081064863,19
359256518559,13
526085022,19
358079945567,29
391867294,15
357008370591,19
391467757502,15
358215282591,15
391367060415,19
15323997,31
391467757502,15
358079945631,27
357008370591,19
358046396319,23
391367093182,19
359256518559,13
357008370591,19
391365942109,31
358079945631,27
357006203743,29
351916766,29
359256518559,13
492531614,11
357008370591,19
14111482,11
357008370591,19
357006203743,29
357008370591,19
359256518559,13
482174,29
358079945567,29
392405081982,29
357008370591,19
360330259359,13
357008370591,19
11155467199,19
358046396319,23
360330259359,13
357008370591,19
391867294,13
492531614,13
359256518559,13
358079945567,29
14110362,29
358215282591,15
522869694,11
358046396319,23
357008370591,19
357008370591,19
357008370591,19
360330259359,13
492531614,11
359256518559,13
392405081982,29
11193215903,15
384457567,19
358046396319,23
359256518559,13
359256518559,13
11193215903,15
391365946302,23
391467757502,15
360362765247,13
11943580,19
359256518559,13
357006203743,29
357008370591,19
391468805054,15
359256518559,13
358079945567,29
16339679,27
358215282591,15
391467757502,15
391365946302,23
358047543199,19
358081064863,19
458976158,19
356974817183,19
358215282591,15
359256518559,13
357008370591,19
12300476253,13
359256518559,13
359256518559,13
12300476253,13
359256518559,13
357008370591,19
359256518559,13
360330259359,13
526085022,13
359256518559,13
358215282591,15
357008370591,19
358046396319,23
357008370591,19
358046396319,23
357008370591,19
391365946302,23
359256518559,13
359256518559,13
391365946302,23
359256518559,13
358047543199,19
11261337438,29
391365946302,23
357008370591,19
14584344479,15
391365946302,23
660302750,15
359256518559,13
357006203743,29
358047543199,19
12301556574,29
11194227582,15
384457567,19
359256518559,13
15323997,13
358079945567,29
359256518559,13
357008370591,19
360362765247,13
12262730686,23
351951806,13
392405081980,31
359256518559,13
11189965533,31
393615241150,13
14449007455,11
11261336510,27
391502326718,15
522869694,11
391468805054,15
359256518559,13
357006203807,27
660302750,11
360362766239,13
358079945631,27
391468805054,15
357008370591,19
359256518559,13
359256518559,13
660302750,13
11189998430,23
356974817183,19
359256518559,13
356974817183,19
357008370591,19
351951806,19
13266847,11
358046396319,23
391365946302,23
358215282591,15
660302750,13
358215282591,15
458976158,19
357008370591,19
357008370591,19
391867294,19
360362765247,13
391367093182,19
359256518559,13
391467757502,15
357008370591,19
12230152925,31
359256518559,13
391365946302,23
359256518559,13
11261340606,13
357008370591,19
358215282591,15
12233367420,31
359256518559,13
12437941150,15
358215282591,15
359256518559,13
384490398,27
359256518559,13
358079945567,29
359290071967,13
11155395323,29
14110362,11
356974817183,19
358079978332,31
482174,21
526085022,19
482174,19
458976158,11
391365946302,23
359256518559,13
357008370591,19
358046396319,23
358079945631,27
358216330143,15
11165630,13
391365942109,31
359256518559,13
358215282591,15
357008370591,19
357008370591,19
351951806,13
391367060415,19
358047543199,19
13266847,15
358079945631,27
357008370591,19
13408820127,27
11165630,27
358215282591,15
358215282591,15
357008370591,19
357008370591,19
358047543199,19
358079945567,29
356974817183,19
358079945567,29
359256518559,13
359256518559,13
358046396319,23
522869630,13
384457567,29
451599262,27
359256518559,13
14111482,31
359256518559,13
357008370591,19
358047543199,19
12302674878,13
358047543199,19
510614,13
11189965531,31
391467757502,15
358046396319,23
391367093182,19
359256518559,13
11261337438,29
526085022,19
14111482,29
358215282591,15
359256518559,13
391367093182,19
357008370591,19
356974817183,19
357008370591,19
510614,13
359256518559,13
392405081980,31
391367060415,19
12230221726,19
358215282591,15
490396574,27
358079945567,29
359256518559,13
358079945631,27
357008370591,19
11155395323,31
16339679,29
358215282591,15
391867294,15
360330259359,13
358046396319,23
391467757502,15
358079945567,29
492531614,19
391365942109,31
357008370591,19
359256518559,13
359256518559,13
358046396319,23
451566431,19
351916766,13
357006236509,31
360362766239,13
11189998430,29
391367093182,19
359256518559,13
351951806,13
660302750,15
358047543199,19
12230152925,27
358215282591,15
14111482,11
13408820127,27
391867294,13
12233367420,15
358216330143,15
429082241983,11
359256518559,13
441054,21
358079945631,27
357008370591,19
351916766,29
359290071967,13
358215282591,15
357008370591,19
359256518559,13
392405081980,31
358216330143,15
12230152925,27
358215282591,15
359256518559,13
391867294,19
384389855,13
360330259359,13
391467757502,15
14584344479,15
359256518559,13
357006203743,29
357008370591,19
13226911,27
391367093182,19
358048557983,19
358079945567,29
358079945567,29
392405081982,29
441054,21
357006203743,29
357008370591,19
360362766239,13
492531614,13
12229176255,23
458976158,15
384457567,29
12437941150,15
357008370591,19
358046396319,23
393648761759,13
11943580,31
358079945567,29
360362766238,13
357006203743,29
359256518559,13
660302750,11
11097850,13
358047543199,19
359256518559,13
357008370591,19
357008370591,19
11948959,15
358079945567,29
359256518559,13
357008370591,19
358079945567,29
360362766239,13
391365942111,29
391467757502,15
359256518559,13
358216330143,15
391365946302,23
391467757502,15
391365946302,23
359256518559,13
384490398,27
357008370591,19
391467757502,15
11165630,19
391367093182,19
391365942109,31
391867294,15
358215282591,15
359256518559,13
359256518559,13
359256518559,13
359256518559,13
391367060415,19
356974817183,19
359256518559,13
391367093182,19
11261336446,13
358079945567,29
357006203772,31
391468805054,15
359256518559,13
358047543199,19
391367060415,19
391365946302,23
13266847,19
357008370591,19
358216330143,15
359256518559,13
391367093182,19
358079978332,31
357006203743,29
358215282591,15
357008370591,19
458976158,15
358047543199,19
357008370591,19
357008370591,19
357008370591,19
660302750,15
11165630,19
358046396319,23
359256518559,13
359256518559,13
359256518559,13
357008370591,19
357008370591,19
391367093182,19
356974817183,19
358079945567,29
391365946302,23
359256518559,13
357008370591,19
357008370591,19
358079945631,27
391365946302,23
356974817183,19
11261340606,13
14449011615,23
357008370591,19
359256518559,13
522869630,13
12300476253,31
357008370591,19
429082241983,11
392405081980,31
10996410,29
359256518559,13
358079945567,29
357008370591,19
510614,31
391467757502,15
357008370591,19
358215281567,15
360362766239,13
358047543199,19
359256518559,13
13226911,15
359256518559,13
392405081982,29
359256518559,13
359256518559,13
391365946302,23
357006203743,29
358215282591,15
359256518559,13
391367060415,19
526085022,19
490396574,27
358079945567,29
358079978332,31
357008370591,19
11190033278,19
526085022,13
358047543199,19
358215282591,15
360362766239,13
12145373,15
359290071967,13
10933182,27
384389855,27
359256518559,13
358215282591,15
391867294,13
391365946302,23
392405081980,31
660302750,11
357142588351,15
358047543199,19
359256518559,13
359256518559,13
358079945567,29
357008370591,19
492531614,13
11261336446,13
526085022,19
359290071967,13
357008370591,19
12229176255,19
660302750,13
358079945567,29
359256518559,13
11165630,27
359256518559,13
359256518559,13
358079945567,29
393615241150,13
357008370591,19
360330259359,13
12302674878,13
359256518559,13
360362765247,13
359256518559,13
522869694,11
359256518559,13
526085022,13
357008370591,19
392405081980,31
12233367420,15
359256518559,13
358047543199,19
359256518559,13
358079945567,29
12145373,15
429049768894,11
393615241150,13
358079945567,29
391365946302,23
358079978332,31
357006203743,29
357008370591,19
359256518559,13
451599262,27
359256518559,13
357008370591,19
357008370591,19
360362766239,13
391467757502,15
11169726,13
384389855,13
358216330143,15
14584344479,11
358047543199,19
359256518559,13
14110362,29
11227783038,13
357008370591,19
11189965533,31
359256518559,13
358215282591,15
13226911,11
357008370591,19
357008370591,19
458976158,19
359256518559,13
11155395323,31
357008370591,19
391365946302,23
359256518559,13
391365946302,23
357008370591,19
359256518559,13
359256518559,13
391468805054,15
351951742,19
391467757502,15
358215282591,15
11189998430,23
451566431,29
360362765247,13
358047543199,19
392405081980,31
359256518559,13
351951742,19
393615241150,13
359256518559,13
391365942109,31
660302750,11
11188985726,19
10996410,29
393615241150,13
13408820127,11
360330259359,13
358046396319,23
360362765247,13
391365942109,31
358047543199,19
391365942109,31
359256518559,13
358079945567,29
357008370591,19
357008370591,19
357008370591,19
357006236509,31
358079945631,27
11169726,13
359256518559,13
391367093182,19
358079978332,31
14110362,31
358046396319,23
12230221726,19
522869694,11
358046396319,23
359256518559,13
660302750,15
391467757502,15
357008370591,19
357008370591,19
11948796,27
11165630,19
451566431,19
12262727516,19
391367060415,19
391367093182,19
357008370591,19
359256518559,13
391367093182,19
358216330143,15
14347166,11
357008370591,19
660302750,11
357008370591,19
357008370591,19
357008370591,19
351951806,19
391367093182,19
360330259359,13
10998526,13
357008370591,19
360362766239,13
359290071967,13
359256518559,13
11261336510,27
458976158,11
359256518559,13
357008370591,19
14242527,15
391365942111,29
351951742,29
358079945567,29
462368238495,11
360330259359,13
451498719,27
357008370591,19
14242527,11
391365946302,23
14110362,23
357008370591,19
13266847,15
357008370591,19
391467757502,15
358046396319,23
357008370591,19
359256518559,13
357008370591,19
357008370591,19
11129726,29
357008370591,19
360362766239,13
358079945567,29
391468805054,15
358079945567,29
490396574,27
360362766239,13
11165630,15
393615241150,13
358048557983,19
357008370591,19
357008370591,19
11189998430,23
391367060415,19
357008370591,19
11155395323,29
360330259359,13
359256518559,13
360362766238,13
358216330143,15
12300479423,23
391367093182,19
360362765247,13
360330259359,13
391468805054,15
358079945567,29
660302750,13
492531614,11
526085022,11
359256518559,13
451599262,27
357006203743,29
358215281567,15
14449011615,11
13266847,19
360330259359,13
522869630,11
391502326718,15
358079945567,29
11948796,31
358079945567,29
12302674878,19
392405081980,31
526085022,11
358079945567,29
358079945567,29
12302674878,13
392405081980,31
357008370591,19
391367093182,19
351951806,27
526085022,11
13408820127,11
359290071967,13
358046396319,23
15323997,31
360330259359,13
357008370591,19
15323997,13
358079945631,27
359256518559,13
359256518559,13
359256518559,13
359256518559,13
357008370591,19
357008370591,19
357008370591,19
14347166,11
358216330143,15
351951742,29
358079945567,29
359256518559,13
391365946302,23
11188985726,29
458976158,15
12145373,13
11194227582,29
14242527,29
358047543199,19
492531614,13
11943580,23
13226911,11
357008370591,19
358216330143,15
384389855,27
492531614,13
359256518559,13
357008370591,19
358079945567,29
359256518559,13
11194227582,15
357008370591,19
393615241150,13
391367060415,19
357008370591,19
358215282591,15
391365946302,23
458976158,11
510614,13
12145373,13
357008370591,19
384457567,19
359256518559,13
351951806,19
357008370591,19
